B,G,R
94.64,83.64,102.64
93.64,82.64,101.64
93.64,82.64,101.64
93.64,82.64,101.64
93.64,82.64,101.64
92.64,81.64,100.64
92.64,81.64,100.64
93.64,82.64,101.64
93.64,82.64,101.64
93.64,82.64,101.64
93.64,82.64,101.64
93.64,82.64,101.64
92.64,81.64,100.64
92.64,81.64,100.64
92.64,81.64,100.64
92.64,81.64,100.64
92.64,81.64,100.64
93.64,82.64,101.64
94.64,83.64,102.64
94.64,83.64,102.64
93.64,82.64,101.64
94.64,83.64,102.64
94.64,83.64,102.64
94.64,83.64,102.64
94.64,83.64,102.64
94.64,83.64,102.64
94.64,83.64,102.64
95.64,84.64,103.64
95.64,84.64,103.64
96.64,85.64,104.64
96.64,85.64,104.64
96.64,85.64,104.64
96.64,85.64,104.64
96.64,85.64,104.64
96.64,85.64,104.64
95.64,84.64,103.64
94.64,83.64,102.64
96.64,85.64,104.64
96.64,85.64,104.64
96.64,85.64,104.64
96.64,85.64,104.64
96.64,85.64,104.64
97.64,86.64,105.64
98.64,87.64,106.64
98.64,87.64,106.64
98.64,87.64,106.64
98.64,87.64,106.64
98.64,87.64,106.64
97.64,86.64,105.64
96.64,85.64,104.64
96.64,85.64,104.64
96.64,85.64,104.64
95.64,84.64,103.64
94.64,86.64,104.64
94.64,86.64,104.64
94.64,86.64,104.64
94.64,86.64,104.64
94.64,86.64,104.64
95.64,87.64,105.64
95.64,87.64,105.64
95.64,87.64,105.64
95.64,87.64,105.64
94.64,86.64,104.64
94.64,86.64,104.64
94.64,86.64,104.64
95.64,87.64,105.64
95.64,87.64,105.64
96.64,88.64,106.64
96.64,88.64,106.64
96.64,88.64,106.64
96.64,88.64,106.64
96.64,88.64,106.64
96.64,88.64,106.64
96.64,88.64,106.64
96.64,88.64,106.64
95.64,86.64,106.64
94.64,85.64,105.64
94.64,85.64,105.64
95.64,86.64,106.64
95.64,86.64,106.64
96.64,87.64,107.64
96.64,87.64,107.64
95.64,86.64,106.64
95.64,87.64,105.64
94.64,86.64,104.64
94.64,85.64,105.64
94.64,85.64,105.64
95.64,86.64,106.64
95.64,86.64,106.64
94.64,85.64,105.64
94.64,85.64,105.64
95.64,86.64,106.64
95.64,86.64,106.64
96.64,87.64,107.64
97.64,88.64,108.64
97.64,88.64,108.64
96.64,87.64,107.64
95.64,86.64,106.64
95.64,86.64,106.64
96.64,87.64,107.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
96.64,87.64,107.64
96.64,87.64,107.64
96.64,87.64,107.64
96.64,87.64,107.64
96.64,88.64,106.64
95.64,87.64,105.64
95.64,87.64,105.64
95.64,87.64,105.64
94.64,86.64,104.64
94.64,86.64,104.64
94.64,86.64,104.64
94.64,86.64,104.64
96.64,87.64,107.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
94.64,85.64,105.64
95.64,86.64,106.64
96.64,87.64,107.64
97.64,88.64,108.64
96.64,87.64,107.64
95.64,86.64,106.64
94.64,85.64,105.64
94.64,85.64,105.64
94.64,85.64,105.64
95.64,86.64,106.64
96.64,87.64,107.64
97.64,88.64,108.64
96.64,88.64,106.64
96.64,88.64,106.64
96.64,88.64,106.64
96.64,88.64,106.64
95.64,87.64,105.64
95.64,87.64,105.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
94.64,85.64,105.64
94.64,85.64,105.64
94.64,85.64,105.64
94.64,85.64,105.64
94.64,85.64,105.64
94.64,85.64,105.64
92.64,82.64,104.64
93.64,83.64,105.64
95.64,86.64,106.64
96.64,87.64,107.64
97.64,88.64,108.64
96.64,87.64,107.64
95.64,87.64,105.64
95.64,87.64,105.64
94.64,86.64,104.64
94.64,86.64,104.64
94.64,86.64,104.64
95.64,87.64,105.64
95.64,87.64,105.64
95.64,87.64,105.64
94.64,86.64,104.64
93.64,85.64,103.64
92.64,84.64,102.64
93.64,85.64,103.64
94.64,86.64,104.64
95.64,87.64,105.64
96.64,88.64,106.64
96.64,88.64,106.64
95.64,87.64,105.64
95.64,87.64,105.64
93.64,85.64,103.64
93.64,85.64,103.64
93.64,85.64,103.64
93.64,85.64,103.64
92.64,84.64,102.64
93.64,85.64,103.64
94.64,86.64,104.64
96.64,88.64,106.64
96.64,88.64,106.64
95.64,87.64,105.64
95.64,87.64,105.64
94.64,86.64,104.64
94.64,86.64,104.64
94.64,86.64,104.64
94.64,86.64,104.64
94.64,86.64,104.64
95.64,87.64,105.64
94.64,86.64,104.64
93.64,85.64,103.64
93.64,85.64,103.64
95.64,87.64,105.64
96.64,88.64,106.64
95.64,87.64,105.64
94.64,86.64,104.64
93.64,85.64,103.64
94.64,86.64,104.64
95.64,87.64,105.64
96.64,88.64,106.64
95.64,87.64,105.64
94.64,86.64,104.64
94.64,86.64,104.64
94.64,86.64,104.64
94.64,86.64,104.64
93.64,85.64,103.64
91.64,80.64,99.64
92.64,81.64,100.64
92.64,81.64,100.64
92.64,81.64,100.64
91.64,80.64,99.64
91.64,80.64,99.64
91.64,80.64,99.64
92.64,81.64,100.64
93.64,83.64,99.64
93.64,83.64,99.64
92.64,82.64,98.64
91.64,81.64,97.64
91.64,81.64,97.64
91.64,81.64,97.64
91.64,81.64,97.64
92.64,82.64,98.64
91.64,80.64,99.64
91.64,80.64,99.64
91.64,80.64,99.64
91.64,80.64,99.64
91.64,80.64,99.64
92.64,81.64,100.64
92.64,81.64,100.64
93.64,82.64,101.64
92.64,81.64,100.64
91.64,80.64,99.64
90.64,79.64,98.64
90.64,79.64,98.64
90.64,79.64,98.64
90.64,79.64,98.64
90.64,79.64,98.64
91.64,80.64,99.64
93.64,82.64,101.64
93.64,82.64,101.64
93.64,82.64,101.64
92.64,81.64,100.64
93.64,82.64,101.64
94.64,83.64,102.64
94.64,83.64,102.64
93.64,82.64,101.64
93.64,82.64,101.64
94.64,83.64,102.64
94.64,83.64,102.64
94.64,83.64,102.64
93.64,82.64,101.64
93.64,82.64,101.64
93.64,82.64,101.64
93.64,82.64,101.64
93.64,82.64,101.64
93.64,82.64,101.64
92.64,81.64,100.64
92.64,81.64,100.64
92.64,81.64,100.64
93.64,82.64,101.64
93.64,82.64,101.64
93.64,82.64,101.64
93.64,82.64,101.64
93.64,82.64,101.64
92.64,81.64,100.64
92.64,81.64,100.64
92.64,81.64,100.64
93.64,82.64,101.64
93.64,82.64,101.64
93.64,82.64,101.64
93.64,82.64,101.64
93.64,82.64,101.64
94.64,83.64,102.64
94.64,83.64,102.64
94.64,83.64,102.64
95.64,84.64,103.64
95.64,84.64,103.64
95.64,84.64,103.64
97.64,86.64,105.64
96.64,85.64,104.64
96.64,85.64,104.64
96.64,85.64,104.64
96.64,85.64,104.64
96.64,85.64,104.64
95.64,84.64,103.64
95.64,84.64,103.64
95.64,84.64,103.64
96.64,85.64,104.64
96.64,85.64,104.64
96.64,85.64,104.64
97.64,86.64,105.64
97.64,86.64,105.64
97.64,86.64,105.64
97.64,86.64,105.64
98.64,87.64,106.64
98.64,87.64,106.64
98.64,87.64,106.64
97.64,86.64,105.64
97.64,86.64,105.64
97.64,86.64,105.64
97.64,86.64,105.64
97.64,86.64,105.64
94.64,86.64,104.64
94.64,86.64,104.64
94.64,86.64,104.64
94.64,86.64,104.64
94.64,86.64,104.64
94.64,86.64,104.64
95.64,87.64,105.64
96.64,88.64,106.64
95.64,87.64,105.64
94.64,86.64,104.64
94.64,86.64,104.64
95.64,87.64,105.64
95.64,87.64,105.64
95.64,87.64,105.64
96.64,88.64,106.64
96.64,88.64,106.64
96.64,88.64,106.64
95.64,87.64,105.64
95.64,87.64,105.64
95.64,87.64,105.64
95.64,86.64,106.64
95.64,86.64,106.64
94.64,85.64,105.64
94.64,85.64,105.64
94.64,85.64,105.64
94.64,85.64,105.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
94.64,85.64,105.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
94.64,85.64,105.64
94.64,85.64,105.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
96.64,87.64,107.64
97.64,88.64,108.64
96.64,87.64,107.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
96.64,87.64,107.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
96.64,87.64,107.64
96.64,87.64,107.64
96.64,87.64,107.64
96.64,87.64,107.64
96.64,87.64,107.64
96.64,87.64,107.64
96.64,87.64,107.64
95.64,87.64,105.64
95.64,87.64,105.64
94.64,86.64,104.64
94.64,86.64,104.64
94.64,86.64,104.64
95.64,87.64,105.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
94.64,85.64,105.64
94.64,85.64,105.64
94.64,85.64,105.64
95.64,86.64,106.64
95.64,86.64,106.64
97.64,88.64,108.64
97.64,88.64,108.64
97.64,88.64,108.64
96.64,87.64,107.64
96.64,87.64,107.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
94.64,85.64,105.64
94.64,85.64,105.64
94.64,85.64,105.64
95.64,86.64,106.64
94.64,85.64,105.64
94.64,85.64,105.64
93.64,83.64,105.64
93.64,83.64,105.64
94.64,85.64,105.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,87.64,105.64
95.64,87.64,105.64
94.64,86.64,104.64
94.64,86.64,104.64
94.64,86.64,104.64
95.64,87.64,105.64
95.64,87.64,105.64
94.64,86.64,104.64
93.64,85.64,103.64
93.64,85.64,103.64
93.64,85.64,103.64
94.64,86.64,104.64
94.64,86.64,104.64
95.64,87.64,105.64
96.64,88.64,106.64
96.64,88.64,106.64
95.64,87.64,105.64
94.64,86.64,104.64
93.64,85.64,103.64
93.64,85.64,103.64
93.64,85.64,103.64
93.64,85.64,103.64
93.64,85.64,103.64
94.64,86.64,104.64
95.64,87.64,105.64
96.64,88.64,106.64
95.64,87.64,105.64
95.64,87.64,105.64
94.64,86.64,104.64
93.64,85.64,103.64
93.64,85.64,103.64
93.64,85.64,103.64
94.64,86.64,104.64
94.64,86.64,104.64
95.64,87.64,105.64
94.64,86.64,104.64
93.64,85.64,103.64
93.64,85.64,103.64
95.64,87.64,105.64
96.64,88.64,106.64
96.64,88.64,106.64
95.64,87.64,105.64
94.64,86.64,104.64
94.64,86.64,104.64
95.64,87.64,105.64
95.64,87.64,105.64
95.64,87.64,105.64
95.64,87.64,105.64
95.64,87.64,105.64
95.64,87.64,105.64
93.64,85.64,103.64
93.64,85.64,103.64
92.64,81.64,100.64
92.64,81.64,100.64
92.64,81.64,100.64
92.64,81.64,100.64
91.64,80.64,99.64
91.64,80.64,99.64
91.64,80.64,99.64
91.64,80.64,99.64
92.64,82.64,98.64
92.64,82.64,98.64
91.64,81.64,97.64
91.64,81.64,97.64
91.64,81.64,97.64
91.64,81.64,97.64
92.64,82.64,98.64
93.64,83.64,99.64
91.64,80.64,99.64
91.64,80.64,99.64
92.64,81.64,100.64
92.64,81.64,100.64
92.64,81.64,100.64
92.64,81.64,100.64
93.64,82.64,101.64
94.64,83.64,102.64
93.64,82.64,101.64
92.64,81.64,100.64
91.64,80.64,99.64
91.64,80.64,99.64
91.64,80.64,99.64
91.64,80.64,99.64
91.64,80.64,99.64
92.64,81.64,100.64
94.64,83.64,102.64
94.64,83.64,102.64
93.64,82.64,101.64
93.64,82.64,101.64
93.64,82.64,101.64
94.64,83.64,102.64
94.64,83.64,102.64
94.64,83.64,102.64
94.64,83.64,102.64
94.64,83.64,102.64
94.64,83.64,102.64
94.64,83.64,102.64
94.64,83.64,102.64
94.64,83.64,102.64
94.64,83.64,102.64
94.64,83.64,102.64
94.64,83.64,102.64
93.64,82.64,101.64
92.64,81.64,100.64
91.64,80.64,99.64
92.64,81.64,100.64
93.64,82.64,101.64
94.64,83.64,102.64
95.64,84.64,103.64
94.64,83.64,102.64
94.64,83.64,102.64
93.64,82.64,101.64
92.64,81.64,100.64
92.64,81.64,100.64
93.64,82.64,101.64
93.64,82.64,101.64
93.64,82.64,101.64
93.64,82.64,101.64
93.64,82.64,101.64
94.64,83.64,102.64
94.64,83.64,102.64
94.64,83.64,102.64
94.64,83.64,102.64
94.64,83.64,102.64
94.64,83.64,102.64
97.64,86.64,105.64
96.64,85.64,104.64
95.64,84.64,103.64
96.64,85.64,104.64
96.64,85.64,104.64
96.64,85.64,104.64
96.64,85.64,104.64
95.64,84.64,103.64
96.64,85.64,104.64
96.64,85.64,104.64
97.64,86.64,105.64
97.64,86.64,105.64
97.64,86.64,105.64
98.64,87.64,106.64
98.64,87.64,106.64
98.64,87.64,106.64
97.64,86.64,105.64
97.64,86.64,105.64
97.64,86.64,105.64
96.64,85.64,104.64
97.64,86.64,105.64
98.64,87.64,106.64
98.64,87.64,106.64
98.64,87.64,106.64
94.64,86.64,104.64
94.64,86.64,104.64
94.64,86.64,104.64
93.64,85.64,103.64
93.64,85.64,103.64
94.64,86.64,104.64
95.64,87.64,105.64
97.64,89.64,107.64
95.64,87.64,105.64
94.64,86.64,104.64
94.64,86.64,104.64
95.64,87.64,105.64
96.64,88.64,106.64
96.64,88.64,106.64
96.64,88.64,106.64
96.64,88.64,106.64
96.64,88.64,106.64
95.64,87.64,105.64
95.64,87.64,105.64
94.64,86.64,104.64
95.64,86.64,106.64
95.64,86.64,106.64
94.64,85.64,105.64
94.64,85.64,105.64
94.64,85.64,105.64
94.64,85.64,105.64
94.64,85.64,105.64
95.64,86.64,106.64
95.64,86.64,106.64
96.64,87.64,107.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
94.64,85.64,105.64
94.64,85.64,105.64
95.64,86.64,106.64
94.64,85.64,105.64
96.64,87.64,107.64
96.64,87.64,107.64
96.64,87.64,107.64
95.64,86.64,106.64
94.64,85.64,105.64
95.64,86.64,106.64
95.64,86.64,106.64
94.64,85.64,105.64
95.64,86.64,106.64
95.64,86.64,106.64
96.64,87.64,107.64
95.64,86.64,106.64
96.64,87.64,107.64
96.64,87.64,107.64
97.64,88.64,108.64
97.64,88.64,108.64
97.64,88.64,108.64
96.64,88.64,106.64
95.64,87.64,105.64
95.64,87.64,105.64
95.64,87.64,105.64
95.64,87.64,105.64
95.64,87.64,105.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
96.64,87.64,107.64
96.64,87.64,107.64
95.64,86.64,106.64
94.64,85.64,105.64
94.64,85.64,105.64
94.64,85.64,105.64
94.64,85.64,105.64
94.64,85.64,105.64
95.64,86.64,106.64
95.64,86.64,106.64
96.64,87.64,107.64
96.64,87.64,107.64
97.64,88.64,108.64
96.64,87.64,107.64
96.64,87.64,107.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
96.64,87.64,107.64
95.64,86.64,106.64
94.64,85.64,105.64
94.64,85.64,105.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,85.64,107.64
95.64,85.64,107.64
94.64,85.64,105.64
94.64,85.64,105.64
94.64,85.64,105.64
94.64,85.64,105.64
95.64,87.64,105.64
95.64,87.64,105.64
95.64,87.64,105.64
95.64,87.64,105.64
94.64,86.64,104.64
95.64,87.64,105.64
95.64,87.64,105.64
94.64,86.64,104.64
94.64,86.64,104.64
94.64,86.64,104.64
95.64,87.64,105.64
95.64,87.64,105.64
95.64,87.64,105.64
96.64,88.64,106.64
96.64,88.64,106.64
96.64,88.64,106.64
95.64,87.64,105.64
94.64,86.64,104.64
92.64,84.64,102.64
92.64,84.64,102.64
92.64,84.64,102.64
93.64,85.64,103.64
94.64,86.64,104.64
94.64,86.64,104.64
95.64,87.64,105.64
95.64,87.64,105.64
95.64,87.64,105.64
94.64,86.64,104.64
93.64,85.64,103.64
93.64,85.64,103.64
93.64,85.64,103.64
93.64,85.64,103.64
94.64,86.64,104.64
94.64,86.64,104.64
96.64,88.64,106.64
94.64,86.64,104.64
93.64,85.64,103.64
93.64,85.64,103.64
95.64,87.64,105.64
96.64,88.64,106.64
96.64,88.64,106.64
96.64,88.64,106.64
95.64,87.64,105.64
94.64,86.64,104.64
94.64,86.64,104.64
94.64,86.64,104.64
94.64,86.64,104.64
95.64,87.64,105.64
96.64,88.64,106.64
96.64,88.64,106.64
94.64,86.64,104.64
93.64,85.64,103.64
92.64,81.64,100.64
92.64,81.64,100.64
92.64,81.64,100.64
93.64,82.64,101.64
93.64,82.64,101.64
92.64,81.64,100.64
91.64,80.64,99.64
91.64,80.64,99.64
91.64,81.64,97.64
91.64,81.64,97.64
91.64,81.64,97.64
91.64,81.64,97.64
91.64,81.64,97.64
92.64,82.64,98.64
92.64,82.64,98.64
92.64,82.64,98.64
92.64,81.64,100.64
92.64,81.64,100.64
92.64,81.64,100.64
92.64,81.64,100.64
93.64,82.64,101.64
93.64,82.64,101.64
93.64,82.64,101.64
93.64,82.64,101.64
92.64,81.64,100.64
93.64,82.64,101.64
93.64,82.64,101.64
92.64,81.64,100.64
92.64,81.64,100.64
92.64,81.64,100.64
93.64,82.64,101.64
92.64,81.64,100.64
93.64,83.64,99.64
94.64,84.64,100.64
94.64,84.64,100.64
94.64,84.64,100.64
94.64,84.64,100.64
94.64,84.64,100.64
94.64,84.64,100.64
94.64,84.64,100.64
94.64,84.64,100.64
94.64,84.64,100.64
94.64,84.64,100.64
93.64,83.64,99.64
93.64,83.64,99.64
93.64,83.64,99.64
94.64,84.64,100.64
94.64,84.64,100.64
94.64,83.64,102.64
94.64,83.64,102.64
92.64,81.64,100.64
92.64,81.64,100.64
93.64,82.64,101.64
95.64,84.64,103.64
96.64,85.64,104.64
96.64,85.64,104.64
95.64,84.64,103.64
95.64,84.64,103.64
94.64,83.64,102.64
93.64,82.64,101.64
92.64,81.64,100.64
92.64,81.64,100.64
92.64,81.64,100.64
92.64,81.64,100.64
93.64,82.64,101.64
93.64,82.64,101.64
94.64,83.64,102.64
94.64,83.64,102.64
93.64,82.64,101.64
92.64,81.64,100.64
93.64,82.64,101.64
94.64,83.64,102.64
94.64,83.64,102.64
95.64,84.64,103.64
94.64,83.64,102.64
94.64,83.64,102.64
94.64,83.64,102.64
94.64,83.64,102.64
96.64,85.64,104.64
97.64,86.64,105.64
97.64,86.64,105.64
97.64,86.64,105.64
97.64,86.64,105.64
97.64,86.64,105.64
96.64,85.64,104.64
96.64,85.64,104.64
97.64,86.64,105.64
98.64,87.64,106.64
97.64,86.64,105.64
96.64,85.64,104.64
96.64,85.64,104.64
97.64,86.64,105.64
98.64,87.64,106.64
99.64,88.64,107.64
99.64,88.64,107.64
99.64,88.64,107.64
95.64,87.64,105.64
95.64,87.64,105.64
95.64,87.64,105.64
94.64,86.64,104.64
94.64,86.64,104.64
95.64,87.64,105.64
95.64,87.64,105.64
95.64,87.64,105.64
95.64,87.64,105.64
95.64,87.64,105.64
95.64,87.64,105.64
96.64,88.64,106.64
96.64,88.64,106.64
96.64,88.64,106.64
96.64,88.64,106.64
95.64,87.64,105.64
94.64,86.64,104.64
94.64,86.64,104.64
94.64,86.64,104.64
95.64,87.64,105.64
96.64,87.64,107.64
97.64,88.64,108.64
96.64,87.64,107.64
95.64,86.64,106.64
95.64,86.64,106.64
94.64,85.64,105.64
94.64,85.64,105.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
96.64,87.64,107.64
96.64,87.64,107.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
94.64,85.64,105.64
95.64,86.64,106.64
96.64,87.64,107.64
96.64,87.64,107.64
96.64,87.64,107.64
96.64,87.64,107.64
96.64,87.64,107.64
96.64,87.64,107.64
96.64,87.64,107.64
97.64,88.64,108.64
97.64,88.64,108.64
97.64,88.64,108.64
97.64,88.64,108.64
96.64,87.64,107.64
95.64,86.64,106.64
95.64,86.64,106.64
96.64,87.64,107.64
96.64,87.64,107.64
96.64,87.64,107.64
95.64,86.64,106.64
95.64,86.64,106.64
94.64,85.64,105.64
94.64,85.64,105.64
94.64,85.64,105.64
93.64,84.64,104.64
93.64,84.64,104.64
95.64,86.64,106.64
97.64,88.64,108.64
97.64,88.64,108.64
96.64,87.64,107.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
96.64,87.64,107.64
96.64,87.64,107.64
96.64,87.64,107.64
96.64,87.64,107.64
95.64,86.64,106.64
94.64,85.64,105.64
94.64,85.64,105.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
94.64,85.64,105.64
96.64,87.64,107.64
96.64,87.64,107.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,85.64,107.64
95.64,85.64,107.64
98.64,88.64,110.64
96.64,86.64,108.64
94.64,85.64,105.64
92.64,83.64,103.64
93.64,84.64,104.64
95.64,86.64,106.64
96.64,88.64,106.64
96.64,88.64,106.64
95.64,87.64,105.64
94.64,86.64,104.64
94.64,86.64,104.64
94.64,86.64,104.64
94.64,86.64,104.64
94.64,86.64,104.64
95.64,87.64,105.64
95.64,87.64,105.64
95.64,87.64,105.64
95.64,87.64,105.64
95.64,87.64,105.64
95.64,87.64,105.64
95.64,87.64,105.64
95.64,87.64,105.64
94.64,86.64,104.64
94.64,86.64,104.64
93.64,85.64,103.64
93.64,85.64,103.64
93.64,85.64,103.64
94.64,86.64,104.64
95.64,87.64,105.64
96.64,88.64,106.64
95.64,87.64,105.64
95.64,87.64,105.64
94.64,86.64,104.64
93.64,85.64,103.64
92.64,84.64,102.64
92.64,84.64,102.64
92.64,84.64,102.64
93.64,85.64,103.64
94.64,86.64,104.64
95.64,87.64,105.64
95.64,87.64,105.64
95.64,87.64,105.64
94.64,86.64,104.64
93.64,85.64,103.64
94.64,86.64,104.64
95.64,87.64,105.64
96.64,88.64,106.64
96.64,88.64,106.64
94.64,86.64,104.64
93.64,85.64,103.64
92.64,84.64,102.64
93.64,85.64,103.64
95.64,87.64,105.64
95.64,87.64,105.64
96.64,88.64,106.64
96.64,88.64,106.64
95.64,87.64,105.64
94.64,86.64,104.64
92.64,81.64,100.64
92.64,81.64,100.64
92.64,81.64,100.64
92.64,81.64,100.64
92.64,81.64,100.64
91.64,80.64,99.64
91.64,80.64,99.64
91.64,80.64,99.64
92.64,82.64,98.64
93.64,83.64,99.64
93.64,83.64,99.64
93.64,83.64,99.64
91.64,81.64,97.64
91.64,81.64,97.64
91.64,81.64,97.64
91.64,81.64,97.64
92.64,81.64,100.64
92.64,81.64,100.64
92.64,81.64,100.64
92.64,81.64,100.64
92.64,81.64,100.64
92.64,81.64,100.64
92.64,81.64,100.64
93.64,82.64,101.64
92.64,81.64,100.64
93.64,82.64,101.64
93.64,82.64,101.64
92.64,81.64,100.64
92.64,81.64,100.64
92.64,81.64,100.64
93.64,82.64,101.64
93.64,82.64,101.64
93.64,83.64,99.64
94.64,84.64,100.64
94.64,84.64,100.64
94.64,84.64,100.64
93.64,83.64,99.64
93.64,83.64,99.64
93.64,83.64,99.64
93.64,83.64,99.64
93.64,83.64,99.64
94.64,84.64,100.64
93.64,83.64,99.64
93.64,83.64,99.64
92.64,82.64,98.64
93.64,83.64,99.64
93.64,83.64,99.64
94.64,84.64,100.64
94.64,83.64,102.64
94.64,83.64,102.64
93.64,82.64,101.64
92.64,81.64,100.64
93.64,82.64,101.64
94.64,83.64,102.64
95.64,84.64,103.64
95.64,84.64,103.64
95.64,84.64,103.64
94.64,83.64,102.64
93.64,82.64,101.64
92.64,81.64,100.64
92.64,81.64,100.64
92.64,81.64,100.64
92.64,81.64,100.64
93.64,82.64,101.64
93.64,82.64,101.64
94.64,83.64,102.64
94.64,83.64,102.64
94.64,83.64,102.64
93.64,82.64,101.64
93.64,82.64,101.64
93.64,82.64,101.64
94.64,83.64,102.64
95.64,84.64,103.64
95.64,84.64,103.64
94.64,83.64,102.64
94.64,83.64,102.64
94.64,83.64,102.64
94.64,83.64,102.64
96.64,85.64,104.64
97.64,86.64,105.64
97.64,86.64,105.64
97.64,86.64,105.64
97.64,86.64,105.64
96.64,85.64,104.64
95.64,84.64,103.64
95.64,84.64,103.64
95.64,84.64,103.64
95.64,84.64,103.64
96.64,85.64,104.64
96.64,85.64,104.64
96.64,85.64,104.64
97.64,86.64,105.64
98.64,87.64,106.64
98.64,87.64,106.64
98.64,87.64,106.64
98.64,87.64,106.64
95.64,87.64,105.64
95.64,87.64,105.64
95.64,87.64,105.64
95.64,87.64,105.64
94.64,86.64,104.64
95.64,87.64,105.64
95.64,87.64,105.64
95.64,87.64,105.64
95.64,87.64,105.64
95.64,87.64,105.64
95.64,87.64,105.64
95.64,87.64,105.64
96.64,88.64,106.64
96.64,88.64,106.64
95.64,87.64,105.64
95.64,87.64,105.64
94.64,86.64,104.64
93.64,85.64,103.64
94.64,86.64,104.64
95.64,87.64,105.64
96.64,87.64,107.64
97.64,88.64,108.64
96.64,87.64,107.64
95.64,86.64,106.64
95.64,86.64,106.64
94.64,85.64,105.64
94.64,85.64,105.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
96.64,87.64,107.64
96.64,87.64,107.64
96.64,87.64,107.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
94.64,85.64,105.64
95.64,86.64,106.64
96.64,87.64,107.64
96.64,87.64,107.64
96.64,87.64,107.64
96.64,87.64,107.64
96.64,87.64,107.64
96.64,87.64,107.64
96.64,87.64,107.64
96.64,87.64,107.64
96.64,87.64,107.64
96.64,87.64,107.64
96.64,87.64,107.64
96.64,87.64,107.64
95.64,86.64,106.64
95.64,86.64,106.64
96.64,87.64,107.64
96.64,87.64,107.64
96.64,87.64,107.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
94.64,85.64,105.64
94.64,85.64,105.64
95.64,86.64,106.64
97.64,88.64,108.64
96.64,87.64,107.64
96.64,87.64,107.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
96.64,87.64,107.64
96.64,87.64,107.64
96.64,87.64,107.64
95.64,86.64,106.64
95.64,86.64,106.64
94.64,85.64,105.64
94.64,85.64,105.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
95.64,86.64,106.64
96.64,87.64,107.64
95.64,86.64,106.64
95.64,86.64,106.64
94.64,85.64,105.64
94.64,85.64,105.64
94.64,85.64,105.64
94.64,84.64,106.64
94.64,84.64,106.64
96.64,86.64,108.64
95.64,85.64,107.64
94.64,85.64,105.64
92.64,83.64,103.64
93.64,84.64,104.64
94.64,85.64,105.64
95.64,87.64,105.64
94.64,86.64,104.64
93.64,85.64,103.64
93.64,85.64,103.64
93.64,85.64,103.64
94.64,86.64,104.64
94.64,86.64,104.64
93.64,85.64,103.64
93.64,85.64,103.64
94.64,86.64,104.64
94.64,86.64,104.64
