B,G,R
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
98.47,93.67,110.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
96.47,91.67,108.67
95.47,90.67,107.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
96.47,91.67,108.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
96.47,91.67,108.67
95.47,90.67,107.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
98.47,93.67,110.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
98.47,93.67,110.67
99.47,94.67,111.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
97.47,92.67,109.67
97.47,92.67,109.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,108.67
96.47,91.67,107.67
96.47,91.67,107.67
96.47,91.67,107.67
97.47,92.67,108.67
97.47,92.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
98.47,93.67,110.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
97.47,92.67,109.67
98.47,93.67,110.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
98.47,93.67,110.67
99.47,94.67,111.67
98.47,93.67,110.67
98.47,93.67,110.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
98.47,93.67,110.67
98.47,93.67,110.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
98.47,93.67,110.67
98.47,93.67,110.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,90.67,110.67
97.47,91.67,111.67
98.47,92.67,112.67
97.47,91.67,111.67
97.47,92.67,109.67
98.47,93.67,109.67
98.47,93.67,109.67
97.47,92.67,108.67
96.47,91.67,107.67
96.47,91.67,107.67
95.47,93.67,108.67
96.47,94.67,109.67
96.47,94.67,109.67
95.47,93.67,108.67
92.47,89.67,106.67
92.47,89.67,106.67
93.47,90.67,107.67
93.47,90.67,107.67
92.47,89.67,106.67
92.47,89.67,106.67
93.47,87.67,107.67
93.47,87.67,107.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
95.47,89.67,109.67
95.47,89.67,109.67
94.47,88.67,108.67
93.47,87.67,107.67
92.47,86.67,106.67
92.47,86.67,106.67
93.47,87.67,107.67
93.47,87.67,107.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
93.47,87.67,107.67
93.47,87.67,107.67
93.47,87.67,107.67
93.47,87.67,107.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
95.47,89.67,109.67
95.47,89.67,109.67
96.47,90.67,110.67
96.47,90.67,110.67
95.47,89.67,109.67
95.47,89.67,109.67
95.47,89.67,109.67
95.47,89.67,109.67
95.47,89.67,109.67
95.47,89.67,109.67
95.47,89.67,109.67
95.47,89.67,109.67
94.47,89.67,106.67
95.47,90.67,107.67
95.47,90.67,107.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
96.47,91.67,108.67
95.47,90.67,107.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
96.47,91.67,108.67
95.47,90.67,107.67
95.47,90.67,107.67
95.47,90.67,107.67
95.47,90.67,107.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
95.47,90.67,107.67
96.47,91.67,108.67
97.47,92.67,109.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
98.47,93.67,110.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
98.47,93.67,110.67
98.47,93.67,110.67
97.47,92.67,108.67
96.47,91.67,107.67
96.47,91.67,107.67
96.47,91.67,107.67
97.47,92.67,108.67
97.47,92.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
98.47,93.67,110.67
98.47,93.67,110.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
99.47,94.67,111.67
98.47,93.67,110.67
97.47,92.67,109.67
97.47,92.67,109.67
96.47,91.67,108.67
97.47,92.67,109.67
98.47,93.67,110.67
99.47,94.67,111.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
98.47,93.67,110.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
98.47,93.67,110.67
98.47,93.67,110.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
97.47,92.67,109.67
97.47,91.67,111.67
97.47,91.67,111.67
98.47,92.67,112.67
98.47,92.67,112.67
97.47,92.67,109.67
98.47,93.67,110.67
98.47,93.67,110.67
97.47,92.67,109.67
95.47,90.67,107.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
92.47,89.67,106.67
92.47,89.67,106.67
93.47,90.67,107.67
93.47,90.67,107.67
93.47,90.67,107.67
92.47,89.67,106.67
93.47,87.67,107.67
93.47,87.67,107.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
93.47,87.67,107.67
93.47,87.67,107.67
93.47,87.67,107.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
93.47,87.67,107.67
93.47,87.67,107.67
92.47,86.67,106.67
93.47,87.67,107.67
93.47,87.67,107.67
94.47,88.67,108.67
93.47,87.67,107.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
95.47,89.67,109.67
95.47,89.67,109.67
95.47,89.67,109.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
93.47,87.67,107.67
93.47,87.67,107.67
93.47,87.67,107.67
93.47,87.67,107.67
93.47,87.67,107.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
95.47,89.67,109.67
95.47,89.67,109.67
96.47,90.67,110.67
96.47,90.67,110.67
96.47,90.67,110.67
96.47,90.67,110.67
95.47,89.67,109.67
95.47,89.67,109.67
95.47,89.67,109.67
95.47,89.67,109.67
95.47,89.67,109.67
95.47,89.67,109.67
95.47,90.67,107.67
95.47,90.67,107.67
95.47,90.67,107.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
98.47,93.67,110.67
97.47,92.67,109.67
97.47,92.67,109.67
98.47,93.67,110.67
97.47,92.67,109.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
95.47,90.67,107.67
95.47,90.67,107.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
98.47,93.67,110.67
98.47,93.67,110.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
96.47,91.67,108.67
95.47,90.67,107.67
95.47,90.67,107.67
96.47,91.67,108.67
97.47,92.67,109.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
98.47,93.67,110.67
99.47,94.67,111.67
98.47,93.67,110.67
98.47,93.67,109.67
97.47,92.67,108.67
97.47,92.67,108.67
97.47,92.67,108.67
97.47,92.67,108.67
97.47,92.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
98.47,93.67,110.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
98.47,93.67,110.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
98.47,93.67,110.67
99.47,94.67,111.67
98.47,93.67,110.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
98.47,93.67,110.67
99.47,94.67,111.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
98.47,93.67,110.67
98.47,93.67,110.67
97.47,92.67,109.67
97.47,92.67,109.67
98.47,93.67,110.67
98.47,93.67,110.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
98.47,93.67,110.67
98.47,93.67,110.67
97.47,92.67,109.67
97.47,91.67,111.67
98.47,92.67,112.67
98.47,92.67,112.67
98.47,92.67,112.67
97.47,92.67,109.67
98.47,93.67,110.67
98.47,93.67,110.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
92.47,89.67,106.67
92.47,89.67,106.67
93.47,90.67,107.67
93.47,90.67,107.67
95.47,90.67,107.67
94.47,89.67,106.67
93.47,88.67,105.67
93.47,88.67,105.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
93.47,87.67,107.67
92.47,86.67,106.67
92.47,86.67,106.67
93.47,87.67,107.67
93.47,87.67,107.67
93.47,87.67,107.67
93.47,87.67,107.67
93.47,87.67,107.67
93.47,87.67,107.67
93.47,87.67,107.67
93.47,87.67,107.67
94.47,88.67,108.67
93.47,87.67,107.67
93.47,87.67,107.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
93.47,87.67,107.67
93.47,87.67,107.67
93.47,87.67,107.67
93.47,87.67,107.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
95.47,89.67,109.67
95.47,89.67,109.67
95.47,89.67,109.67
95.47,89.67,109.67
95.47,89.67,109.67
95.47,89.67,109.67
95.47,89.67,109.67
95.47,89.67,109.67
95.47,89.67,109.67
95.47,89.67,109.67
95.47,89.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
95.47,90.67,107.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
95.47,90.67,107.67
95.47,90.67,107.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
98.47,93.67,110.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
98.47,93.67,110.67
98.47,93.67,110.67
97.47,92.67,109.67
98.47,93.67,110.67
97.47,92.67,109.67
97.47,92.67,109.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,109.67
97.47,92.67,108.67
97.47,92.67,108.67
97.47,92.67,108.67
97.47,92.67,108.67
97.47,92.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
98.47,93.67,110.67
97.47,92.67,109.67
97.47,92.67,109.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
98.47,93.67,110.67
98.47,93.67,110.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,91.67,111.67
98.47,92.67,112.67
98.47,92.67,112.67
97.47,91.67,111.67
97.47,92.67,109.67
98.47,93.67,110.67
98.47,93.67,110.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
92.47,89.67,106.67
92.47,89.67,106.67
93.47,90.67,107.67
93.47,90.67,107.67
95.47,90.67,107.67
94.47,89.67,106.67
94.47,89.67,106.67
93.47,88.67,105.67
93.47,87.67,107.67
93.47,87.67,107.67
93.47,87.67,107.67
93.47,87.67,107.67
93.47,87.67,107.67
92.47,86.67,106.67
92.47,86.67,106.67
93.47,87.67,107.67
93.47,87.67,107.67
93.47,87.67,107.67
93.47,87.67,107.67
93.47,87.67,107.67
93.47,87.67,107.67
93.47,87.67,107.67
93.47,87.67,107.67
93.47,87.67,107.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
93.47,87.67,107.67
93.47,87.67,107.67
92.47,86.67,106.67
92.47,86.67,106.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
93.47,87.67,107.67
93.47,87.67,107.67
93.47,87.67,107.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
95.47,89.67,109.67
95.47,89.67,109.67
95.47,89.67,109.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
94.47,88.67,108.67
95.47,89.67,109.67
95.47,89.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
98.47,93.67,110.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
96.47,91.67,108.67
95.47,90.67,107.67
95.47,90.67,107.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
98.47,93.67,110.67
97.47,92.67,109.67
96.47,91.67,108.67
95.47,90.67,107.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
96.47,91.67,108.67
95.47,90.67,107.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
98.47,93.67,110.67
98.47,93.67,110.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
95.47,90.67,107.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
98.47,93.67,110.67
98.47,93.67,110.67
99.47,94.67,111.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
96.47,91.67,108.67
95.47,90.67,107.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
97.47,92.67,109.67
98.47,93.67,110.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,108.67
97.47,92.67,108.67
98.47,93.67,109.67
97.47,92.67,108.67
97.47,92.67,108.67
97.47,92.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
99.47,94.67,111.67
98.47,93.67,110.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
98.47,93.67,110.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
95.47,90.67,107.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,91.67,111.67
97.47,91.67,111.67
97.47,91.67,111.67
96.47,90.67,110.67
